date,strategy_momentum,strategy_mean_reversion,strategy_low_vol,strategy_carry,strategy_stat_arb,strategy_macro,strategy_trend_following,strategy_vol_arbitrage
2019-12-06,-0.011206342043217974,-0.006706378149818837,-0.001957472150179965,-0.004259183546273368,-0.003805843281573371,-0.025873163230372892,-0.027012588254808016,0.012809585544567457
2019-12-09,-0.019287779712652144,-0.0026173161578519647,-0.009741835629161491,-0.008413681953932144,-0.0004981715234159659,-0.0018549968996539549,0.004535272974740192,0.00121989980847795
2019-12-10,-0.004967964327784357,0.016108130745863886,-0.004285906606985999,-0.007089491939751231,0.002471489803432525,-0.020140377992590427,-0.003967201442141033,-0.0003511232213483364
2019-12-11,-0.020127017452510186,0.020911438870074583,-0.008485238979425156,-0.015308642174965508,0.0011034524259100494,-0.01801306641557473,-0.008274039340512478,0.0007854548674504531
2019-12-12,0.0008083072240034782,-0.0004816002447685343,0.003553365027242199,-7.48873236867446e-05,0.0006194520727740913,0.013563144870170312,0.00013071513057927943,0.00714230799517564
2019-12-13,-0.010551420048569795,-0.00104338793983378,-0.0007513786968550073,-0.002416618021439272,-0.0026817772880326964,-0.027092904137926054,-0.008959120564422602,0.006362868741500905
2019-12-16,0.011808529866261585,0.013049067176113467,-0.0067252044493862125,0.006022835951041292,0.0038916321075983147,-0.009699709438278565,-0.0006868311736425441,0.0018066247527146312
2019-12-17,-0.008826351170782244,0.012233096861617127,-0.0004395681127119036,0.006527760778883895,0.002303513470747931,0.0011297554673155422,0.0033549084766076186,0.006992731188074349
2019-12-18,-0.02180792480980125,0.007409792508013472,0.003003757737978551,-0.003808327468912499,-0.0020285703726117734,0.005881059088737632,-0.011413515800991278,-0.015098206294111766
2019-12-19,-0.012215819464876841,0.002586718318587482,-0.006242097821503367,-0.001982112183028052,-0.004162833729904907,-0.02986614498188651,-0.00973131913344062,0.006197779774350955
2019-12-20,0.0022475599288811297,0.005151673790907738,-0.0005943734034005391,-0.006503525905695844,-0.007201316738451993,-0.006470550722013396,-0.0033210284081078146,0.004274927901035724
2019-12-23,0.01806131176952751,-0.006817806864250165,0.005887009225462872,0.014609681180776728,0.0026750344670325764,0.01746956845352793,0.0077233453400602035,0.01108105623743292
2019-12-24,0.008221163993438836,-0.0012417452437357532,0.00432214405355679,0.0046995212639834374,0.0013541080152433178,-0.010567035601141285,0.00837164690255423,-0.013582005733557107
2019-12-25,-0.01727661263889142,0.019018474123227182,-0.007000591381064497,-0.00584837348104471,0.001462441536411104,-0.009686416071450678,-0.01822433648710524,0.016426691940288847
2019-12-26,0.006023120778004715,0.005971527922356325,-0.004320329383967482,0.008329151953669846,0.001715562813471242,0.009108235649790608,-0.005135886345673055,0.0006956767318521133
2019-12-27,0.00472869737832695,-0.013203284375216336,-2.779784946937546e-05,0.006246178241463147,0.006206016678610366,0.009367233513341833,0.010505306767133026,0.0016569226011419191
2019-12-30,-0.02143128943201044,0.024308479511556288,-0.007229021628906962,-0.014934345761044299,-0.005698665358439805,-0.01722489146215697,-0.015672290618419626,0.01986720931291195
2019-12-31,0.010607207725270826,-0.001722300635899367,0.0032879941763551434,0.011660574972878889,0.0051185154546147,0.018906551400906517,-0.0057163044522018985,0.002979993451476818
2020-01-01,-0.003430522683826916,0.011025500146157528,-0.00457979153210398,-0.0070262039055304475,-0.002777046158783998,-0.010654017818835381,-0.004608350979130179,0.006038391847905536
2020-01-02,0.02452458106120796,0.006122757198767682,0.0016780318422695462,-0.0011267141940364744,0.004102224990000399,0.005073049119440674,0.003266374270671722,0.0003341742794831736
2020-01-03,-0.008886436051139642,-0.000719684831637717,-0.005850310321178109,0.0033877473701163863,-0.005808097153294121,-0.022028204863160896,-0.010462349446008382,-0.0006700921164019547
2020-01-06,-0.029294084003814065,0.01556023059463672,-0.006691645426034556,-0.01967569048806507,-0.003226311143496281,-0.031110090875459642,-0.03041545171114697,0.006719662566309125
2020-01-07,-0.02384005697866951,0.01060117461870406,-0.011156230954771083,-0.014830627148990649,-0.00946016567525732,-0.02266488267909952,-0.025116021315811556,0.0005850506473973963
2020-01-08,-0.01017203219741081,-0.0107289295295138,-0.005125749173237983,0.0062416488352049024,-0.0002860085858379473,-0.0025597646454545535,0.006806833975883607,-7.964100338483118e-05
2020-01-09,-0.0006782747617450099,0.0008953008287739918,0.004482942112489584,-0.0005491335021297829,0.0023443959857652975,-0.015864171018437373,0.003280281951529168,-0.019172446582638107
2020-01-10,-0.015727854030182106,0.025827155511967997,-0.006295406406085321,-0.013720779167112975,-0.003333265553943868,-0.004224094250564931,-0.013389859112365033,0.00713785639091626
2020-01-13,0.005801201018786627,-0.01759472086527021,0.003907138214795349,0.007399174088136956,-0.001218690985202205,0.011990362304063924,0.0068559352132267605,-0.0028228308818675496
2020-01-14,-0.02326175966447069,0.01438080424571297,-0.003588807148015717,-0.024915974587343962,-0.0010492927415577027,-0.03178015751621003,-0.016808363886909563,0.0037418423308341413
2020-01-15,-0.0061360686948145615,0.0056888708541608735,-0.0005287210212859282,-0.00207389645135384,-6.897988629433013e-05,0.006154284878534677,0.0020202566412938962,0.002445951946651485
2020-01-16,-0.010962449272632548,0.011684083489597905,-0.006159362506099839,-0.010400562196142556,-0.003975150820521911,-0.007073324787664467,-0.015069869899728685,-0.006658853064578682
2020-01-17,-0.009635197562841912,0.005333526937927955,-0.008676710612006257,-0.00760738611902655,-0.0010387188952623529,-0.036618050736467296,-0.000767799072797567,0.018230769961058033
2020-01-20,0.0003767389401246753,-0.00884266338317865,-0.0006442857815053564,-0.007262227471291161,0.008423764236996159,0.004254670527414399,0.006826791195690298,-0.0005427749086398879
2020-01-21,-0.01460732075916642,0.009506979468966345,-0.00277437601086931,-0.00028907852570588324,0.0017955164726631456,-0.02774478743406352,-0.007688042194059856,0.002380732651244712
2020-01-22,-0.004856455733755611,-0.001417081267580951,-0.008578828200743922,-0.0031740424548604472,0.0029647876984119394,-0.0024185385818705956,-0.004309689941842447,-0.005888769721836007
2020-01-23,0.019191206040693753,-0.023132311532251176,0.006791137227749482,0.016816171557267334,0.00412174169909175,0.017607064016173814,0.01629810082885029,-0.0029810830535778963
2020-01-24,-0.013760024215398745,0.013858037247590566,-0.0031081869265596673,-0.006838343198324452,-0.0004850846691241158,-0.004420244670023951,-0.004929964192570094,0.013622489852469579
2020-01-27,0.007835267479286503,0.00033888699754710573,0.005129302494740608,0.003622584367371542,-0.004782585796034909,0.009096398952242485,0.016873505811520362,0.005728838072021762
2020-01-28,-0.01834013487972969,0.01050116441708155,-0.0026796055333127367,-0.009499281203437335,-0.00434823749056768,-0.03628823616462035,-0.007759333307092417,0.011352446685891873
2020-01-29,-0.0006960453788592185,-0.0021968322770484572,0.004466579126885783,0.004007184476345616,0.00022980678738925508,0.004397396467666738,-0.00031100022423184194,0.002913896572843155
2020-01-30,0.015593040979144778,-0.003938950324517434,0.01451169931737318,0.007950251468359053,-0.001764911502563638,0.027429981543310774,0.010190062838073714,-0.00760798725486932
2020-01-31,-0.03869900604310092,0.02298219139851581,-0.01885422506313988,-0.016378865907284504,-0.009004194170951796,-0.03283509664406145,-0.03426785604015397,-0.0022533851358353743
2020-02-03,-0.006478956594498502,0.013672043029281206,-0.00428767326394947,-0.01076154556698656,-0.007455058025897047,-0.024384321996156734,-0.003267841580210734,0.0017105127447606362
2020-02-04,0.009635206605411326,-0.006279781274433487,0.00375029990864303,-0.003661439503044658,0.0016700015981411787,0.01848835557849023,-0.0033711429528466156,-0.003514431374119362
2020-02-05,-0.002012314090813828,0.011539467412778764,-0.005545290291278277,0.004691594563773934,0.002368988986043266,-0.009692013092340968,7.9378396686044e-05,0.009571318907124702
2020-02-06,0.01019988834955468,-0.0002221252547902064,0.006002055248593237,0.0010415103053014485,0.004611073651964127,0.009047299606988725,0.006760280572559954,0.0015889983955418502
2020-02-07,-0.009771617419104196,0.00708183917365401,0.005624782103116349,-0.008837377255549998,0.00019478893811975396,-0.015185996712616478,0.0002593901408704056,0.01552283889540534
2020-02-10,0.003339682039183096,-0.008967781835756585,0.0004015144269020755,-0.007995675975410031,-0.0022823735336607474,0.002644244078953633,0.002161278938990067,0.009718185085402956
2020-02-11,-0.0031110827072409215,0.003966379757405429,0.001036020940742591,0.0072102059732209916,-0.005769820840500869,0.004961521156545535,-0.010648987863500308,-0.0026415268286212796
2020-02-12,0.018158235784298996,-0.01498305374040354,0.0072947662732201525,0.0047633048558857125,-0.002067929150220968,0.00812561194028794,0.00772757749570489,-0.018115048994934255
2020-02-13,-8.289180213202386e-05,-0.005955114169429649,-0.0013778136198214245,0.002734687499219896,-0.002796337707840584,-0.002294882903261102,-0.0046799207727213025,0.010618686835647482
2020-02-14,-0.010021424615775664,-0.007893491759644546,-0.0053074251387568525,0.007804087168624144,-0.0014563327051265386,0.006886388008942175,0.0005045961637370143,0.010109712202375226
2020-02-17,-0.006986703285281355,-0.0033538780078658497,-0.005344355729116264,-0.001845434209760201,-0.0010677502126686814,0.014244719918415718,-0.006181383781725133,-0.008996935649176927
2020-02-18,0.001264959189955732,0.019619292103327676,-0.008543470868241887,-0.004979291311056897,-0.0038127475921548894,-0.016410491973919344,-0.013476644609306792,0.014279302565280982
2020-02-19,-0.0009215454911529882,0.013602862211603638,0.004171059185318746,-0.012660887894505443,0.000378788030237694,0.010644227418602638,0.004318604685404429,0.005064146840890779
2020-02-20,0.0112224957577945,0.010779174519032134,0.001856274078576825,-0.000261883612004769,0.0006498646333094941,0.024216605725031926,-0.003930903209151304,0.0003154562724433554
2020-02-21,0.0011046078070255207,-0.004373995497998739,-0.003959584201110261,-0.0031024493256619143,-0.0005787256187455543,-0.008398339634094736,0.0036478584852629664,0.014883810164931564
2020-02-24,0.004454703485076971,-0.001285332548553621,0.005245264440529702,-0.0011540317237294178,0.004516211314565005,0.0017348448600606344,0.011130857987112667,0.010164291901017832
2020-02-25,0.030819665744927893,-0.025837920085050356,0.007915400380449081,0.020940644966990055,0.0018402667141479432,0.028188146629261144,0.030693776156723994,-0.0018107952591619484
2020-02-26,0.008588284356810269,-0.011537311649205663,0.002109292068571944,0.011771514197019954,0.0037468130231131666,0.01357107224465841,0.005894013492451431,0.0010996875941417716
2020-02-27,-0.006841175999379211,-0.0030382912137061585,-0.0017338521160125628,0.0016826885201892332,-0.0004243761626310387,-0.018587670233455752,-0.0017363516713642347,0.006554839040047101
2020-02-28,0.020742107377787655,-0.0007631089010862058,0.011272359498677591,0.0054007568637104535,0.002282454570284382,0.019044242736468896,0.006061654697888323,-0.007074829590850409
2020-03-02,0.0010970212515025567,0.0013042253866687122,-0.0004917120574541556,0.007065706693887877,0.0020763880673461575,0.006166256197895643,0.0009739912514607528,0.0014782597450190174
2020-03-03,-0.030435670960647095,0.02524890143135209,-0.011285446641003595,-0.015728598814936746,-0.0018544564207558273,-0.040190257753278405,-0.024988395502119995,0.0005687110898839323
2020-03-04,-0.01746757846631909,0.01334677123882582,-0.00578604692456036,-0.009686199353152401,-0.004858879534167054,-0.019552368759313845,-0.014807617125822303,0.0014147925133913045
2020-03-05,-0.02718623590963274,0.03249012340135071,-0.009673808104048033,-0.012511919526465014,-0.004636382362035827,-0.047189568541639554,-0.030453844555576023,0.004251779886341616
2020-03-06,-0.0017045536766201567,-0.006753396296031076,-0.0013524692837308338,0.008452509413203305,0.0004000026860530552,-0.002988867738714595,-0.020371951579584314,-0.0033669944144246056
2020-03-09,-0.008647904236471706,0.009309918293315358,-0.0040593788239704325,-0.0070167840650646515,-0.0003748161340128295,0.0022397639349468336,-0.006579495020457793,0.0014776658561053188
2020-03-10,0.010113611577940641,-0.00540698733030728,0.010192940760184302,0.01496748498538595,0.006178513546324075,0.028287468084116685,0.027300436018787285,-0.008177021129795636
2020-03-11,0.0011545330852544403,-0.008909841805808208,-0.0023831903930860345,-0.008753655511230682,0.0020282017507648165,0.003090936427238642,0.0012547112000837256,0.0032909392172648056
2020-03-12,-0.010729322170332596,0.009540377797306578,-0.0010402730012498906,-0.0011401074133249732,0.005371842451926763,-0.006765710152941011,-0.0037798439169541786,-0.011739803002638213
2020-03-13,0.008644599183158377,-0.003963992140757706,0.0030038417211479687,0.0097892647889872,-0.0022002640129489886,0.018001115867188663,0.014163970303076812,-0.0034426984451189583
2020-03-16,-0.03297703036261837,0.017631202775992384,-0.0031592853629158653,-0.021422709543689498,-0.005274032710861118,-0.03785642260563008,-0.014846776000338903,0.009462500233848353
2020-03-17,0.00042335918262526896,-0.007096710696915951,0.001204109813644548,-0.0010107680971493168,-0.001760032595076015,0.006343071420221897,0.011389904954449442,-0.002883246327885882
2020-03-18,0.019565263998796795,-0.010859033788794822,-0.001041767101724554,-0.002847266719626744,0.004062398831645853,0.014435380614391972,0.0028802048018383803,-0.003704256296466931
2020-03-19,-0.019581173351615803,0.027418809135052152,-0.009458238317386748,-0.012326759542427639,-0.008000122660008255,-0.015179403345239484,-0.030419743663701242,-0.006909057601031428
2020-03-20,0.01802290437984475,-0.008952754230235825,0.008889959241793127,0.018257211234363142,0.0041839478343712894,0.024858014802251895,0.029012541202633822,-0.000815697718189008
2020-03-23,0.008357591132179975,0.0032815401877671355,0.00867443422957658,0.0002944732332792158,-0.0006777539160584293,0.006972496234257873,0.018760402365719415,0.004412260793556673
2020-03-24,-0.013063144666856154,-0.0013978771949061412,-0.004899537083159681,-0.0017864643283319673,-0.0027991765917249655,0.006238961322336156,-0.003808506590019278,0.0058933348436730195
2020-03-25,0.015096729596452113,-0.010124338298844264,-0.0025830206994568506,-0.0017660156524799174,-0.002420818131966978,0.013963152112094639,-0.0007147912030064226,0.006481801757554837
2020-03-26,0.031993391433170544,-0.010849926340807328,0.016841505192550302,0.02408471675338477,0.004454435020127532,0.04944230421022762,0.033459286763963356,-0.0061122574418358095
2020-03-27,0.006391757776289606,-0.010324710023352085,-0.004481197293247634,-0.0002209954401617318,0.0040899806030131654,0.00806783656046246,0.0014305011016199757,0.003624730926996914
2020-03-30,-0.003106766955516093,-0.0043415493002597234,-0.00030529824822792353,-0.0014291721245313451,0.0009201633565323682,-0.012857165860538238,0.002194269735411065,0.0008051317969736092
